count;dtMPU
40417;792
40418;789
40419;791
40420;791
40421;788
40422;791
40423;788
40424;792
40425;789
40426;791
40427;787
40428;794
40429;822
40430;791
40431;787
40432;792
40433;791
40434;787
40435;789
40436;789
40437;790
40438;787
40439;787
40440;790
40441;787
40442;834
40443;805
40444;791
40445;791
40446;789
40447;841
40448;790
40449;791
40450;793
40451;789
40452;786
40453;790
40454;790
40455;788
40456;796
40457;818
40458;791
40459;866
40460;790
40461;790
40462;788
40463;792
40464;789
40465;789
40466;791
40467;788
40468;787
40469;790
40470;795
40471;822
40472;789
40473;792
40474;792
40475;791
40476;792
40477;791
40478;791
40479;789
40480;788
40481;790
40482;789
40483;788
40484;793
40485;800
40486;820
40487;813
40488;842
40489;797
40490;790
40491;788
40492;790
40493;798
40494;789
40495;791
40496;789
40497;788
40498;811
40499;822
40500;814
40501;808
40502;790
40503;806
40504;788
40505;788
40506;807
40507;787
40508;788
40509;811
40510;788
40511;787
40512;824
40513;818
40514;791
40515;828
40516;788
40517;790
40518;805
40519;791
40520;787
40521;806
40522;794
40523;785
40524;806
40525;787
40526;795
40527;820
40528;787
40529;795
40530;814
40531;791
40532;785
40533;789
40534;842
40535;787
40536;787
40537;786
40538;785
40539;789
40540;826
40541;798
40542;788
40543;806
40544;791
40545;787
40546;808
40547;791
40548;791
40549;789
40550;787
40551;788
40552;798
40553;789
40554;795
40555;797
40556;791
40557;786
40558;791
40559;789
40560;788
40561;789
40562;807
40563;848
40564;789
40565;788
40566;803
40567;787
40568;850
40569;810
40570;791
40571;788
40572;801
40573;789
40574;793
40575;806
40576;789
40577;788
40578;798
40579;789
40580;838
40581;810
40582;853
40583;847
40584;797
40585;844
40586;805
40587;791
40588;790
40589;821
40590;785
40591;802
40592;803
40593;789
40594;808
40595;788
40596;812
40597;843
40598;855
40599;965
40600;1121
40601;1114
40602;1097
40603;947
40604;876
40605;791
40606;769
40607;906
40608;802
40609;830
40610;812
40611;804
40612;827
40613;812
40614;804
40615;823
40616;814
40617;802
40618;821
40619;803
40620;818
40621;817
40622;822
40623;967
40624;1133
40625;972
40626;927
40627;788
40628;789
40629;813
40630;786
40631;790
40632;792
40633;811
40634;790
40635;809
40636;791
40637;788
40638;788
40639;786
40640;787
40641;817
40642;941
40643;1095
40644;1115
40645;950
40646;867
40647;786
40648;802
40649;787
40650;789
40651;792
40652;786
40653;788
40654;787
40655;789
40656;843
40657;788
40658;789
40659;807
40660;789
40661;981
40662;944
40663;944
40664;848
40665;791
40666;791
40667;791
40668;791
40669;788
40670;789
40671;786
40672;790
40673;848
40674;788
40675;789
40676;788
40677;789
40678;831
40679;835
40680;995
40681;945
40682;881
40683;837
40684;791
40685;790
40686;790
40687;788
40688;789
40689;786
40690;788
40691;787
40692;811
40693;787
40694;791
40695;788
40696;786
40697;877
40698;940
40699;1099
40700;948
40701;858
40702;792
40703;803
40704;809
40705;808
40706;789
40707;790
40708;807
40709;789
40710;810
40711;788
40712;788
40713;788
40714;803
40715;789
40716;840
40717;966
40718;1106
40719;977
40720;881
40721;796
40722;788
40723;788
40724;793
40725;788
40726;789
40727;807
40728;789
40729;789
40730;789
40731;789
40732;789
40733;787
40734;834
40735;957
40736;1109
40737;973
40738;858
40739;791
40740;800
40741;808
40742;801
40743;789
40744;828
40745;806
40746;790
40747;799
40748;787
40749;787
40750;790
40751;789
40752;786
40753;789
40754;965
40755;1096
40756;964
40757;847
40758;788
40759;818
40760;789
40761;853
40762;799
40763;801
40764;787
40765;804
40766;809
40767;809
40768;786
40769;787
40770;788
40771;810
40772;789
40773;963
40774;1097
40775;979
40776;851
40777;792
40778;790
40779;787
40780;803
40781;788
40782;789
40783;869
40784;786
40785;789
40786;789
40787;791
40788;800
40789;786
40790;791
40791;801
40792;958
40793;1107
40794;986
40795;881
40796;800
40797;790
40798;790
40799;809
40800;789
40801;787
40802;789
40803;805
40804;789
40805;823
40806;790
40807;792
40808;802
40809;790
40810;959
40811;1044
40812;1129
40813;967
40814;846
40815;816
40816;792
40817;802
40818;810
40819;790
40820;785
40821;810
40822;791
40823;788
40824;809
40825;786
40826;789
40827;791
40828;787
40829;795
40830;785
40831;924
40832;1086
40833;1090
40834;1103
40835;1101
40836;946
40837;876
40838;790
40839;788
40840;803
40841;791
40842;832
40843;787
40844;790
40845;786
40846;788
40847;790
40848;790
40849;804
40850;786
40851;806
40852;809
40853;789
40854;992
40855;980
40856;1100
40857;943
40858;848
40859;853
40860;789
40861;791
40862;802
40863;794
40864;792
40865;792
40866;790
40867;789
40868;803
40869;787
40870;792
40871;805
40872;787
40873;789
40874;809
40875;945
40876;1008
40877;1119
40878;958
40879;870
40880;793
40881;758
40882;714
40883;714
40884;714
40885;725
40886;716
40887;715
40888;713
40889;713
40890;713
40891;714
40892;713
40893;849
40894;1027
40895;868
40896;763
40897;763
40898;713
40899;713
40900;717
40901;741
40902;716
40903;739
40904;716
40905;714
40906;712
40907;714
40908;715
40909;727
40910;864
40911;1020
40912;896
40913;755
40914;725
40915;712
40916;716
40917;712
40918;714
40919;717
40920;723
40921;734
40922;713
40923;714
40924;716
40925;739
40926;714
40927;887
40928;1029
40929;928
40930;756
40931;714
40932;715
40933;714
40934;713
40935;716
40936;715
40937;711
40938;713
40939;712
40940;717
40941;769
40942;713
40943;713
40944;859
40945;859
40946;752
40947;715
40948;738
40949;718
40950;714
40951;715
40952;715
40953;715
40954;738
40955;715
40956;714
40957;713
40958;716
40959;714
40960;943
40961;871
40962;760
40963;712
40964;716
40965;714
40966;714
40967;718
40968;713
40969;716
40970;719
40971;714
40972;714
40973;713
40974;714
40975;713
40976;908
40977;868
40978;754
40979;714
40980;712
40981;714
40982;731
40983;742
40984;715
40985;713
40986;715
40987;713
40988;740
40989;715
40990;715
40991;714
40992;905
40993;870
40994;752
40995;716
40996;713
40997;712
40998;715
40999;713
41000;714
41001;714
41002;722
41003;768
41004;728
41005;717
41006;712
41007;713
41008;902
41009;890
41010;772
41011;715
41012;713
41013;713
41014;714
41015;768
41016;740
41017;716
41018;714
41019;714
41020;714
41021;716
41022;741
41023;714
41024;865
41025;1023
41026;872
41027;809
41028;713
41029;715
41030;725
41031;741
41032;715
41033;716
41034;716
41035;713
41036;740
41037;716
41038;713
41039;736
41040;712
41041;847
41042;871
41043;754
41044;713
41045;713
41046;743
41047;714
41048;713
41049;712
41050;715
41051;714
41052;714
41053;746
41054;714
41055;715
41056;713
41057;930
41058;1019
41059;878
41060;762
41061;742
41062;741
41063;715
41064;714
41065;716
41066;712
41067;729
41068;716
41069;713
41070;715
41071;714
41072;740
41073;746
41074;918
41075;871
41076;754
41077;715
41078;713
41079;728
41080;743
41081;715
41082;713
41083;713
41084;715
41085;713
41086;763
41087;714
41088;713
41089;716
41090;930
41091;879
41092;753
41093;716
41094;768
41095;715
41096;717
41097;718
41098;742
41099;715
41100;717
41101;716
41102;714
41103;715
41104;726
41105;713
41106;892
41107;854
41108;756
41109;713
41110;714
41111;717
41112;715
41113;743
41114;740
41115;716
41116;715
41117;714
41118;714
41119;759
41120;717
41121;714
41122;847
41123;874
41124;758
41125;778
41126;714
41127;717
41128;713
41129;715
41130;716
41131;715
41132;722
41133;715
41134;721
41135;716
41136;714
41137;783
41138;850
41139;1025
41140;870
41141;763
41142;762
41143;719
41144;716
41145;715
41146;730
41147;715
41148;714
41149;757
41150;1264
41151;716
41152;714
41153;714
41154;716
41155;715
41156;721
41157;744
41158;717
41159;715
41160;716
41161;715
41162;713
41163;718
41164;714
41165;714
41166;712
41167;713
41168;717
41169;714
41170;722
41171;722
41172;715
41173;714
41174;715
41175;715
41176;713
41177;715
41178;716
41179;717
41180;717
41181;714
41182;717
41183;716
41184;722
41185;722
41186;756
41187;715
41188;714
41189;718
41190;714
41191;716
41192;771
41193;755
41194;740
41195;713
41196;715
41197;714
41198;768
41199;775
41200;718
41201;717
41202;716
41203;720
41204;716
41205;717
41206;716
41207;714
41208;715
41209;720
41210;714
41211;709
41212;909
41213;1029
41214;873
41215;767
41216;713
41217;714
41218;716
41219;712
41220;720
41221;714
41222;714
41223;741
41224;717
41225;740
41226;718
41227;715
41228;713
41229;935
41230;876
41231;758
41232;714
41233;712
41234;715
41235;771
41236;713
41237;715
41238;712
41239;716
41240;713
41241;719
41242;714
41243;719
41244;715
41245;868
41246;935
41247;814
41248;716
41249;714
41250;714
41251;718
41252;713
41253;746
41254;780
41255;823
41256;793
41257;820
41258;827
41259;971
41260;818
41261;832
41262;821
41263;961
41264;1225
41265;1090
41266;1134
41267;1091
41268;946
41269;887
41270;846
41271;812
41272;824
41273;839
41274;812
41275;825
41276;826
41277;801
41278;792
41279;823
41280;871
41281;789
41282;789
41283;826
41284;789
41285;789
41286;812
41287;947
41288;1091
41289;1096
41290;1163
41291;946
41292;901
41293;823
41294;791
41295;822
41296;791
41297;819
41298;869
41299;802
41300;837
41301;811
41302;816
41303;812
41304;804
41305;817
41306;861
41307;803
41308;829
41309;811
41310;917
41311;965
41312;1110
41313;1167
41314;1093
41315;1153
41316;972
41317;902
41318;858
41319;788
41320;852
41321;804
41322;818
41323;820
41324;801
41325;804
41326;821
41327;803
41328;830
41329;818
41330;802
41331;852
41332;825
41333;806
41334;994
41335;942
41336;1105
41337;976
41338;914
41339;853
41340;804
41341;850
41342;824
41343;804
41344;791
41345;859
41346;787
41347;851
41348;808
41349;800
41350;819
41351;803
41352;806
41353;823
41354;817
41355;855
41356;845
41357;984
41358;1116
41359;1108
41360;973
41361;858
41362;797
41363;825
41364;804
41365;826
41366;818
41367;808
41368;813
41369;819
41370;807
41371;855
41372;826
41373;801
41374;815
41375;804
41376;800
41377;820
41378;818
41379;860
41380;979
41381;1161
41382;1153
41383;1092
41384;969
41385;838
41386;800
41387;819
41388;802
41389;822
41390;871
41391;804
41392;853
41393;825
41394;803
41395;857
41396;810
41397;804
41398;851
41399;818
41400;802
41401;852
41402;807
41403;849
41404;1029
41405;1008
41406;1147
41407;1095
41408;977
41409;846
41410;798
41411;788
41412;821
41413;814
41414;859
41415;803
41416;806
41417;819
41418;804
41419;829
41420;819
41421;807
41422;901
41423;817
41424;804
41425;857
41426;824
41427;878
41428;979
41429;1037
41430;1138
41431;1093
41432;1005
41433;870
41434;787
41435;824
41436;822
41437;787
41438;817
41439;807
41440;799
41441;823
41442;798
41443;830
41444;818
41445;819
41446;814
41447;853
41448;787
41449;827
41450;822
41451;946
41452;1071
41453;1109
41454;994
41455;863
41456;854
41457;825
41458;787
41459;893
41460;818
41461;797
41462;818
41463;816
41464;791
41465;826
41466;804
41467;799
41468;808
41469;802
41470;805
41471;815
41472;789
41473;1000
41474;1092
41475;1153
41476;1104
41477;973
41478;861
41479;834
41480;818
41481;790
41482;818
41483;814
41484;802
41485;857
41486;807
41487;802
41488;819
41489;804
41490;806
41491;859
41492;805
41493;854
41494;823
41495;802
41496;997
41497;968
41498;1036
41499;1093
41500;981
41501;1109
41502;792
41503;846
41504;824
41505;806
41506;853
41507;828
41508;805
41509;853
41510;827
41511;803
41512;790
41513;821
41514;816
41515;850
41516;802
41517;809
41518;821
41519;884
41520;1000
41521;1113
41522;1155
41523;1104
41524;946
41525;884
41526;843
41527;821
41528;789
41529;820
41530;813
41531;802
41532;815
41533;848
41534;802
41535;820
41536;814
41537;811
41538;838
41539;804
41540;853
41541;824
41542;804
41543;942
41544;960
41545;1035
41546;1062
41547;1005
41548;947
41549;804
41550;857
41551;823
41552;803
41553;853
41554;825
41555;807
41556;855
41557;829
41558;803
41559;812
41560;808
41561;801
41562;820
41563;802
41564;803
41565;823
41566;894
41567;1019
41568;1104
41569;1154
41570;1168
41571;1145
41572;1097
41573;969
41574;898
41575;789
41576;824
41577;818
41578;815
41579;791
41580;891
41581;788
41582;852
41583;805
41584;805
41585;822
41586;804
41587;859
41588;823
41589;804
41590;852
41591;827
41592;849
41593;962
41594;1117
41595;1036
41596;886
41597;843
41598;826
41599;805
41600;851
41601;827
41602;807
41603;811
41604;820
41605;802
41606;815
41607;824
41608;798
41609;818
41610;805
41611;803
41612;824
41613;818
41614;963
41615;964
41616;1028
41617;1096
41618;959
41619;894
41620;805
41621;784
41622;863
41623;803
41624;855
41625;825
41626;800
41627;812
41628;819
41629;804
41630;852
41631;827
41632;804
41633;818
41634;805
41635;801
41636;820
41637;940
41638;961
41639;1132
41640;1153
41641;1143
41642;1033
41643;888
41644;819
41645;820
41646;822
41647;788
41648;849
41649;806
41650;855
41651;792
41652;820
41653;803
41654;853
41655;824
41656;804
41657;855
41658;828
41659;801
41660;855
41661;804
41662;955
41663;1027
41664;1191
41665;1148
41666;1152
41667;1129
41668;1082
41669;1135
41670;970
41671;899
41672;788
41673;824
41674;828
41675;800
41676;821
41677;803
41678;807
41679;824
41680;820
41681;837
41682;818
41683;804
41684;814
41685;820
41686;806
41687;810
41688;820
41689;962
41690;1134
41691;997
41692;1054
41693;807
41694;852
41695;825
41696;806
41697;853
41698;826
41699;804
41700;814
41701;843
41702;806
41703;824
41704;802
41705;804
41706;822
41707;802
41708;855
41709;826
41710;805
41711;974
41712;996
41713;1151
41714;1070
41715;945
41716;900
41717;806
41718;855
41719;824
41720;806
41721;852
41722;825
41723;807
41724;857
41725;828
41726;802
41727;858
41728;806
41729;814
41730;819
41731;806
41732;810
41733;862
41734;804
41735;970
41736;970
41737;1097
41738;1029
41739;861
41740;830
41741;805
41742;811
41743;823
41744;804
41745;859
41746;827
41747;821
41748;788
41749;818
41750;788
41751;840
41752;806
41753;801
41754;814
41755;807
41756;808
41757;1003
41758;941
41759;1011
41760;1010
41761;895
41762;813
41763;722
41764;753
41765;725
41766;722
41767;751
41768;760
41769;733
41770;717
41771;739
41772;719
41773;789
41774;799
41775;721
41776;720
41777;933
41778;1023
41779;1029
41780;1102
41781;918
41782;897
41783;770
41784;721
41785;777
41786;736
41787;766
41788;804
41789;723
41790;725
41791;742
41792;720
41793;715
41794;754
41795;730
41796;771
41797;868
41798;1008
41799;887
41800;837
41801;719
41802;742
41803;794
41804;725
41805;735
41806;739
41807;720
41808;733
41809;767
41810;850
41811;736
41812;778
41813;715
41814;723
41815;853
41816;1061
41817;1027
41818;876
41819;808
41820;747
41821;724
41822;739
41823;721
41824;765
41825;732
41826;717
41827;725
41828;810
41829;722
41830;747
41831;755
41832;722
41833;1039
41834;884
41835;892
41836;793
41837;721
41838;719
41839;758
41840;752
41841;720
41842;786
41843;718
41844;723
41845;720
41846;719
41847;722
41848;733
41849;771
41850;898
41851;902
41852;907
41853;721
41854;732
41855;753
41856;883
41857;726
41858;736
41859;719
41860;722
41861;732
41862;732
41863;818
41864;742
41865;921
41866;925
41867;878
41868;757
41869;742
41870;764
41871;717
41872;716
41873;738
41874;732
41875;727
41876;771
41877;719
41878;739
41879;1102
41880;872
41881;1088
41882;1095
41883;914
41884;827
41885;740
41886;720
41887;759
41888;760
41889;722
41890;784
41891;726
41892;720
41893;1021
41894;720
41895;717
41896;750
41897;896
41898;1148
41899;953
41900;905
41901;762
41902;721
41903;775
41904;745
41905;723
41906;720
41907;811
41908;746
41909;721
41910;781
41911;720
41912;779
41913;1043
41914;987
41915;912
41916;736
41917;743
41918;737
41919;749
41920;790
41921;801
41922;815
41923;759
41924;723
41925;796
41926;777
41927;720
41928;891
41929;1114
41930;896
41931;849
41932;719
41933;726
41934;718
41935;728
41936;732
41937;887
41938;721
41939;727
41940;716
41941;762
41942;720
41943;722
41944;997
41945;824
41946;763
41947;726
41948;735
41949;737
41950;745
41951;740
41952;736
41953;741
41954;724
41955;721
41956;749
41957;741
41958;1029
41959;922
41960;925
41961;723
41962;729
41963;735
41964;727
41965;761
41966;744
41967;896
41968;749
41969;722
41970;737
41971;772
41972;721
41973;951
41974;1040
41975;860
41976;760
41977;727
41978;749
41979;751
41980;722
41981;723
41982;741
41983;854
41984;719
41985;756
41986;729
41987;720
41988;1000
41989;950
41990;960
41991;739
41992;749
41993;748
41994;722
41995;790
41996;725
41997;834
41998;721
41999;730
42000;720
42001;716
42002;763
42003;993
42004;1063
42005;841
42006;726
42007;747
42008;773
42009;738
42010;778
42011;752
42012;756
42013;814
42014;725
42015;725
42016;760
42017;723
42018;891
42019;964
42020;1106
42021;745
42022;739
42023;739
42024;778
42025;752
42026;724
42027;802
42028;775
42029;722
42030;723
42031;790
42032;723
42033;976
42034;989
42035;831
42036;781
42037;720
42038;741
42039;737
42040;726
42041;756
42042;739
42043;898
42044;727
42045;722
42046;726
42047;723
42048;1006
42049;903
42050;934
42051;743
42052;715
42053;765
42054;716
42055;720
42056;721
42057;774
42058;743
42059;727
42060;727
42061;739
42062;874
42063;1014
42064;951
42065;826
42066;720
42067;745
42068;719
42069;723
42070;761
42071;726
42072;719
42073;969
42074;720
42075;717
42076;724
42077;830
42078;1001
42079;925
42080;1177
42081;794
42082;721
42083;715
42084;754
42085;718
42086;725
42087;840
42088;719
42089;720
42090;718
42091;738
42092;719
42093;979
42094;969
42095;830
42096;715
42097;734
42098;742
42099;818
42100;793
42101;727
42102;768
42103;875
42104;765
42105;725
42106;749
42107;735
42108;1021
42109;1203
42110;930
42111;724
42112;783
42113;744
42114;721
42115;742
42116;735
42117;890
42118;725
42119;767
42120;739
42121;748
